img_path,prediction,output,embedding,fitness
visualization/mutag/population_sdo/graph_378.png,1,"[2.8010997993987985e-05, 0.9999719858169556]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22103510797023773
visualization/mutag/population_sdo/graph_379.png,0,"[0.9981458187103271, 0.001854209927842021]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5545, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0374, 0.0, 0.0, 0.0, 0.3896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0185, 0.0, 0.0]",0.22236323356628418
visualization/mutag/population_sdo/graph_380.png,0,"[0.999925971031189, 7.402342453133315e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8858, 0.0, 0.0, 0.0, 0.0268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0573, 0.0, 0.0]",0.23488165438175201
visualization/mutag/population_sdo/graph_381.png,1,"[0.005620630457997322, 0.9943793416023254]","[0.0, 0.0, 0.0, 0.0, 0.0007, 0.0001, 0.0, 0.9753, 0.0005, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0128, 0.0, 0.0005, 0.007, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0]",0.25146710872650146
visualization/mutag/population_sdo/graph_382.png,1,"[0.36345499753952026, 0.6365450024604797]","[0.0078, 0.0663, 0.0002, 0.0, 0.0075, 0.4088, 0.1172, 0.0773, 0.0012, 0.0029, 0.0001, 0.0234, 0.0, 0.001, 0.0001, 0.0, 0.0004, 0.1661, 0.0, 0.0058, 0.0, 0.0762, 0.0, 0.0038, 0.0195, 0.0, 0.0001, 0.0004, 0.0018, 0.0005, 0.011, 0.0005]",0.25185441970825195
visualization/mutag/population_sdo/graph_383.png,0,"[0.9948097467422485, 0.005190278869122267]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7491, 0.0, 0.0, 0.0, 0.1102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0279, 0.0, 0.0]",0.2532798945903778
visualization/mutag/population_sdo/graph_384.png,0,"[0.995717465877533, 0.004282559733837843]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5051, 0.4943, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.27409979701042175
visualization/mutag/population_sdo/graph_385.png,1,"[0.0007324757752940059, 0.9992675185203552]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9956, 0.0042, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.277555912733078
visualization/mutag/population_sdo/graph_386.png,1,"[0.4692346155643463, 0.5307654142379761]","[0.0035, 0.0148, 0.0001, 0.0, 0.0071, 0.062, 0.0597, 0.5639, 0.0106, 0.0217, 0.0003, 0.0187, 0.0, 0.0016, 0.0, 0.0, 0.0003, 0.0578, 0.0, 0.0352, 0.0, 0.084, 0.0, 0.005, 0.0356, 0.0, 0.0001, 0.0003, 0.0017, 0.0008, 0.0115, 0.0032]",0.2807530462741852
visualization/mutag/population_sdo/graph_387.png,1,"[0.07294153422117233, 0.9270584583282471]","[0.0, 0.0, 0.0, 0.0, 0.0045, 0.0003, 0.0021, 0.6803, 0.0021, 0.0086, 0.0001, 0.0052, 0.0, 0.0029, 0.0, 0.0, 0.0001, 0.001, 0.0, 0.0287, 0.0, 0.2143, 0.0, 0.0025, 0.0447, 0.0, 0.0, 0.0001, 0.0007, 0.0004, 0.0, 0.0013]",0.2995491027832031
visualization/mutag/population_sdo/graph_388.png,1,"[4.679592893808149e-05, 0.9999531507492065]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0003, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.30576974153518677
visualization/mutag/population_sdo/graph_389.png,0,"[0.998252809047699, 0.0017472077161073685]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0001, 0.0, 0.8641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0075, 0.0, 0.0]",0.3099612295627594
visualization/mutag/population_sdo/graph_390.png,0,"[0.9503430724143982, 0.04965687915682793]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7342, 0.2651, 0.0006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253449499607086
visualization/mutag/population_sdo/graph_391.png,0,"[0.9949230551719666, 0.005076999310404062]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3937, 0.606, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3255932033061981
visualization/mutag/population_sdo/graph_392.png,0,"[0.9816338419914246, 0.018366094678640366]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9385, 0.0, 0.0, 0.0, 0.0054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0313, 0.0, 0.0]",0.33317431807518005
visualization/mutag/population_sdo/graph_393.png,0,"[0.9785199761390686, 0.021480081602931023]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9633, 0.0, 0.0001, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0117, 0.0, 0.0]",0.3352649211883545
visualization/mutag/population_sdo/graph_394.png,1,"[0.033202070742845535, 0.966797947883606]","[0.0084, 0.1186, 0.0002, 0.0, 0.013, 0.6136, 0.0184, 0.0281, 0.0003, 0.0008, 0.0, 0.0048, 0.0, 0.0002, 0.0001, 0.0, 0.0005, 0.0336, 0.0, 0.0016, 0.0, 0.1017, 0.0, 0.006, 0.0375, 0.0, 0.0002, 0.0007, 0.0026, 0.0001, 0.0089, 0.0001]",0.34073665738105774
visualization/mutag/population_sdo/graph_395.png,0,"[0.9965760111808777, 0.0034239841625094414]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.984, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0144, 0.0, 0.0]",0.3434748947620392
visualization/mutag/population_sdo/graph_396.png,1,"[0.03186521679162979, 0.9681347608566284]","[0.0011, 0.0048, 0.0, 0.0, 0.0289, 0.0248, 0.0097, 0.2086, 0.0019, 0.0022, 0.0, 0.0008, 0.0, 0.0001, 0.0, 0.0, 0.0007, 0.0054, 0.0, 0.0082, 0.0, 0.4218, 0.0, 0.0206, 0.2524, 0.0, 0.0002, 0.0007, 0.0058, 0.0002, 0.0006, 0.0005]",0.3466832637786865
visualization/mutag/population_sdo/graph_397.png,1,"[0.01727769337594509, 0.982722282409668]","[0.0006, 0.0032, 0.0, 0.0, 0.0305, 0.0125, 0.0136, 0.0142, 0.0004, 0.0005, 0.0001, 0.0013, 0.0, 0.0008, 0.0, 0.0, 0.0012, 0.01, 0.0, 0.0024, 0.0, 0.5223, 0.0, 0.0237, 0.3496, 0.0, 0.0005, 0.0017, 0.0102, 0.0004, 0.0002, 0.0002]",0.37822237610816956
visualization/mutag/population_sdo/graph_398.png,1,"[5.230158350855163e-08, 1.0]","[0.0009, 0.04, 0.0, 0.0, 0.0126, 0.2018, 0.0, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0001, 0.0, 0.5656, 0.0, 0.0071, 0.1668, 0.0, 0.0001, 0.0003, 0.0026, 0.0, 0.0007, 0.0]",0.4830702841281891
visualization/mutag/population_sdo/graph_399.png,1,"[1.082618994452389e-09, 1.0]","[0.0019, 0.2063, 0.0001, 0.0, 0.0115, 0.5177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.1613, 0.0, 0.0088, 0.0848, 0.0, 0.0003, 0.0016, 0.0041, 0.0, 0.0011, 0.0]",0.6108664870262146
